,VALUEMWHMETERINGDATA_customerES_1,VALUEMWHMETERINGDATA_customerES_2,VALUEMWHMETERINGDATA_customerES_5,VALUEMWHMETERINGDATA_customerES_11,VALUEMWHMETERINGDATA_customerES_19,VALUEMWHMETERINGDATA_customerES_30,VALUEMWHMETERINGDATA_customerES_31,VALUEMWHMETERINGDATA_customerES_39,VALUEMWHMETERINGDATA_customerES_40,VALUEMWHMETERINGDATA_customerES_44,VALUEMWHMETERINGDATA_customerES_45,VALUEMWHMETERINGDATA_customerES_46,VALUEMWHMETERINGDATA_customerES_48,VALUEMWHMETERINGDATA_customerES_59,VALUEMWHMETERINGDATA_customerES_60,VALUEMWHMETERINGDATA_customerES_61,VALUEMWHMETERINGDATA_customerES_62,VALUEMWHMETERINGDATA_customerES_63,VALUEMWHMETERINGDATA_customerES_64,VALUEMWHMETERINGDATA_customerES_66,VALUEMWHMETERINGDATA_customerES_67,VALUEMWHMETERINGDATA_customerES_69,VALUEMWHMETERINGDATA_customerES_70,VALUEMWHMETERINGDATA_customerES_72,VALUEMWHMETERINGDATA_customerES_74,VALUEMWHMETERINGDATA_customerES_76,VALUEMWHMETERINGDATA_customerES_80,VALUEMWHMETERINGDATA_customerES_89,VALUEMWHMETERINGDATA_customerES_90,VALUEMWHMETERINGDATA_customerES_92,VALUEMWHMETERINGDATA_customerES_93,VALUEMWHMETERINGDATA_customerES_94,VALUEMWHMETERINGDATA_customerES_96,VALUEMWHMETERINGDATA_customerES_97,VALUEMWHMETERINGDATA_customerES_98,VALUEMWHMETERINGDATA_customerES_100,VALUEMWHMETERINGDATA_customerES_104,VALUEMWHMETERINGDATA_customerES_107,VALUEMWHMETERINGDATA_customerES_109,VALUEMWHMETERINGDATA_customerES_114,VALUEMWHMETERINGDATA_customerES_115,VALUEMWHMETERINGDATA_customerES_117,VALUEMWHMETERINGDATA_customerES_126,VALUEMWHMETERINGDATA_customerES_127,VALUEMWHMETERINGDATA_customerES_129,VALUEMWHMETERINGDATA_customerES_130,VALUEMWHMETERINGDATA_customerES_140,VALUEMWHMETERINGDATA_customerES_143,VALUEMWHMETERINGDATA_customerES_148,VALUEMWHMETERINGDATA_customerES_151,VALUEMWHMETERINGDATA_customerES_154,VALUEMWHMETERINGDATA_customerES_162,VALUEMWHMETERINGDATA_customerES_164,VALUEMWHMETERINGDATA_customerES_167,VALUEMWHMETERINGDATA_customerES_169,VALUEMWHMETERINGDATA_customerES_175,VALUEMWHMETERINGDATA_customerES_179,VALUEMWHMETERINGDATA_customerES_180,VALUEMWHMETERINGDATA_customerES_182,VALUEMWHMETERINGDATA_customerES_183,VALUEMWHMETERINGDATA_customerES_186,VALUEMWHMETERINGDATA_customerES_188,VALUEMWHMETERINGDATA_customerES_190,VALUEMWHMETERINGDATA_customerES_199,VALUEMWHMETERINGDATA_customerES_201,VALUEMWHMETERINGDATA_customerES_202,VALUEMWHMETERINGDATA_customerES_207,VALUEMWHMETERINGDATA_customerES_209,VALUEMWHMETERINGDATA_customerES_210,VALUEMWHMETERINGDATA_customerES_213,VALUEMWHMETERINGDATA_customerES_214,VALUEMWHMETERINGDATA_customerES_216,VALUEMWHMETERINGDATA_customerES_225,VALUEMWHMETERINGDATA_customerES_226,VALUEMWHMETERINGDATA_customerES_232,VALUEMWHMETERINGDATA_customerES_234,VALUEMWHMETERINGDATA_customerES_242,VALUEMWHMETERINGDATA_customerES_244,VALUEMWHMETERINGDATA_customerES_247,VALUEMWHMETERINGDATA_customerES_263,VALUEMWHMETERINGDATA_customerES_265,VALUEMWHMETERINGDATA_customerES_266,VALUEMWHMETERINGDATA_customerES_267,VALUEMWHMETERINGDATA_customerES_269,VALUEMWHMETERINGDATA_customerES_270,VALUEMWHMETERINGDATA_customerES_273,VALUEMWHMETERINGDATA_customerES_274,VALUEMWHMETERINGDATA_customerES_282,VALUEMWHMETERINGDATA_customerES_297,VALUEMWHMETERINGDATA_customerES_298,VALUEMWHMETERINGDATA_customerES_300,VALUEMWHMETERINGDATA_customerES_307,VALUEMWHMETERINGDATA_customerES_311,VALUEMWHMETERINGDATA_customerES_312,VALUEMWHMETERINGDATA_customerES_313,VALUEMWHMETERINGDATA_customerES_334,VALUEMWHMETERINGDATA_customerES_335,VALUEMWHMETERINGDATA_customerES_336
2024-08-20 04:00:00,0.001471205950534,0.0001933655182741,0.0240768111206754,0.0213565229081201,2.6817335179695214,0.0189811620184021,0.0065223515076241,0.2398323151073357,0.0401998541451366,0.041384299246658,0.461167723469264,1.522047441848176,0.0206153703154692,1.56315614725195e-05,0.2783372061318775,0.8444113393745272,0.3069360601076071,0.2222200793851406,0.5058828743929789,0.0287778328181464,1.7265742422626231,0.5411728064186955,4.120845996638383,1.7481530797499834,1.2308660524735504,0.2397201944147874,2.091726337839191,0.6293070112465714,0.3532725441088469,1.564318867452299,0.001,0.0020070612714368,0.0217147988249308,0.0511206188693916,0.0387290464283259,0.0279600811013085,0.0308430700182145,0.0136833008793405,0.0614833159072348,1.8438418590105572,0.248846017747322,0.0698610683820408,0.0018317118566959,6.526527201891109e-05,0.1144250082290774,0.1335087746150477,0.0987799634925576,0.3660493023081358,0.0253593581110264,0.0784190915118193,0.0419759202759489,0.0238284309175484,0.0213135853939491,0.0270502829147617,0.0696250245630477,3.3060331623878435e-05,0.1027215221318658,0.0028862152246251,0.0131338415077886,0.0,0.0015729116435989,0.000109871058778,0.0957028563686796,0.0006309833427905,0.0008008880876086,0.2145862282812674,0.8682640254651778,0.3963219577481423,0.3459176183625914,0.4477547161553586,0.0007128436606602,0.0009674037619915,0.0001854754399801,0.0001953243122665,2.048744171770843,0.0001652188834794,0.010802612203699,0.28060793891204,0.001814575022084,0.0446325921019274,0.1354794665177505,1.6723824704690888,1.732404469449576,0.0078740992903692,0.0077572902908472,0.2651472317960924,0.011299427024614,0.137809564882932,0.0097358004714016,1.2132612636112452,0.0032819789988057,1.2453889620560246,0.1630582368153625,0.00488981064744,0.0372454939375862,0.0675155649426417,0.0290416311694984,0.1394355032288677
2024-08-20 05:00:00,0.0014546713350329,0.0001847146459998,0.0265911064661048,0.0176415176325649,2.691128649355487,0.019217350981335,0.0062345777365371,0.3028961598913089,0.0392124324088491,0.0618549381552946,0.4701705829653081,1.4765099347623696,0.0205626488144235,0.001,0.2618874266372271,0.8454675698550157,0.3615176459325844,0.2256614564614366,0.6535464668669039,0.0275873036966332,1.700823208969544,0.5679835008246752,4.212331955438633,1.5651803217398397,1.3168205134132516,0.2504234347287769,2.089048714788989,0.8071130466024375,0.339351439582317,1.7499650832562794,0.0002449205028056,0.0016492661262271,0.0271604788207259,0.1131768867068152,0.0304795201381615,0.0358057024710656,0.0293514498685372,0.0134965101583922,0.0632176533476781,2.2740944497404363,0.2427298116133052,0.114963372996314,0.0018319145525994,0.0005110582124724,0.2042236716090402,0.1839975586520571,0.1011888035863328,0.410881704901696,0.029896933884755,0.1437197758932371,0.0603599418969607,0.0311530899733508,0.0380387649595171,0.0248798836628216,0.0707914930723815,3.6036344670710984e-05,0.0947749433085762,0.0047250814973046,0.012336167430195,0.0,0.0015130926754333,0.0001511794658515,0.0892984731514539,0.0007499433249417,0.0005595300397978,0.2244308972821576,0.9069555724754912,0.4563035389827033,0.3615787781498253,0.502250904107449,0.000687756290809,0.0009765446505245,0.0001698178534834,0.0001312073536375,2.1832907647113378,0.0001855626499942,0.0121843331363357,0.285592742672312,0.0018302651168977,0.0384604498048004,0.1337790174569596,1.6574645809032973,1.701195265118446,0.0081887311211203,0.007223871055035,0.2501877410233916,0.0166986414852474,0.3504681031678814,0.012375905571076,1.0103831168779318,0.0032524570417815,1.602823611141465,0.2405153055988676,0.0058987013485162,0.076778289983085,0.0675580981683305,0.0299422088748461,0.1434738826417024
2024-08-20 06:00:00,0.0021185044847169,0.0002409534565091,0.0270889786969439,0.0185865622308817,2.5403662563270184,0.0175668277825086,0.0073249136106885,0.2912340986292084,0.0392943273112502,0.0809818783049098,0.5665801846391298,1.5630369031104876,0.0184837213030882,0.001,0.3009486470199516,0.8989592702681856,0.614041777596172,0.238008349018141,0.6719928610008878,0.0269292304491207,1.75948681307999,0.592558867082183,4.26607489575924,1.85915766511332,1.3401757999860866,0.6020529071629375,2.1374110902548447,1.1223859374112088,0.4056838556232468,1.9456707972110103,0.0001647592724354,0.0018152912229268,0.0241131501842063,0.1836257835473993,0.0408697401063846,0.0344428596207852,0.0424030962022554,0.0141211329668656,0.0625178296523064,2.3386655746726706,0.3569636825461684,0.1084508744246427,0.0028015413732045,0.0004803287925981,0.2857873411004495,0.2254742163304693,0.092403160081292,0.3681747297631283,0.0546976010856776,0.2003945749167535,0.060261349005627,0.0334692598365845,0.0333008707739679,0.0306147216504834,0.0769095674178056,3.655365162934857e-05,0.1418507176451215,0.0059329457749213,0.0141961878447759,0.0,0.0012311924993437,0.0001269082284959,0.0987657775019586,0.0006575596957968,0.0006270260774466,0.2303545639321748,0.823680479703705,0.4803454909180498,0.3701881289598354,0.5451522307487034,0.0008781202552481,0.001059733347343,0.0002042176956557,0.0002387138711627,2.19407186105073,0.0003043316080757,0.0139155908701419,0.2803932684761022,0.0019065073083729,0.0384899373453605,0.1440372280518548,1.7211570589482863,1.6793718223531025,0.0083587330122161,0.0084876951562616,0.1719252210798166,0.0425856727469028,0.5302321910577265,0.0217327453335797,1.04767790769161,0.0034579327095202,2.610622994858929,0.4787001838328311,0.0065681928692482,0.0665866101360754,0.0690860033038268,0.0319747270677352,0.1884111137823933
2024-08-20 07:00:00,0.0015930235408571,0.0002034959850632,0.0285105979081762,0.0219110587808349,2.7013750541206205,0.0306465822704863,0.0077980367247627,0.2093705137545485,0.0405266613172468,0.0379257352235802,0.5477526327839185,1.5759638170307717,0.0421408600083486,0.001,0.3263475551549998,0.8584881082164448,0.7449635245806987,0.2133070047654257,0.5632414830916381,0.0278823578828615,1.9170027157339635,0.5588349746719844,4.118184361342808,1.762607994450396,1.3745043990972077,0.666022765925153,2.4445919208875475,1.256685897152272,0.3683440543885858,1.799945501261162,0.0001657066294157,0.0018115602156638,0.0220748699242537,0.2065738067173657,0.0251529877471587,0.0296956829959921,0.0493036044633268,0.0129738638218519,0.0642131187836677,1.8422922320892536,0.3545045259020681,0.1108457821455392,0.002439672392629,0.0003912001296913,0.314187745235358,0.1960136598506504,0.0820859596744541,0.3790805450026175,0.0527138147491732,0.1976729080888529,0.0538055885601023,0.0281018591713989,0.0398167674136728,0.0306290744038974,0.0800107586262069,3.1532264656210584e-05,0.0979378374950949,0.0106273670858787,0.0189624764762542,0.0,0.0007423702900948,0.0001665306236186,0.1180092356397751,0.0007299246465671,0.0004786970130325,0.2291907625203276,0.8838144172157981,0.2129143445060799,0.37781322054203,0.5477450192835884,0.0009871100389781,0.0011587895126006,0.0005076156201393,0.0002624110260084,2.263200526658963,0.0006314083773538,0.0255255639678126,0.2774877967723897,0.0020350446103526,0.0247715614226059,0.1499792174971534,1.9201512085620227,1.7424936672702125,0.0105211012905708,0.0074066565258261,0.2479296119359284,0.0446206372099466,0.5445250295202692,0.0250779186952406,1.1329766833176769,0.0032049399705594,2.971650212099331,0.43082327988277,0.0069302849023132,0.0773703390691866,0.0728597780384889,0.0326791059321588,0.1855966335735945
2024-08-20 08:00:00,0.0040804099841125,0.0001283507512031,0.0273835020105578,0.0250898903954444,2.8781225277935416,0.0277315015601894,0.0083493508571757,0.1261373381219471,0.0444210136583603,0.0211090042064273,0.5616712875919077,1.5563637916999011,0.0402440627569411,3.240363373853175e-05,0.3544965083865354,0.8547100752629255,0.5010404333589141,0.2366294337179195,0.5589491536751657,0.0281413492190583,1.9585620047115215,0.5971938426433786,4.074489520573434,1.691840969504786,1.3904154944827245,0.6875988653604973,2.5499831327705325,1.270725288595988,0.2910272290583782,1.619833747236773,0.0005847251596083,0.0017445756058403,0.0284398536666279,0.2276575736284053,0.0284610923911397,0.0274884194597026,0.045102146173923,0.0134798758528337,0.0664706242063844,2.0473483365011984,0.4115844084680226,0.0975892410576845,0.0028553140027765,0.0002398944008779,0.2877014469352164,0.1993968582713308,0.0812750790028244,0.3775341895117553,0.0474656983422875,0.184415355973782,0.0616069956607077,0.0284096362862234,0.0526690841888887,0.0315144719396086,0.0860199338837787,5.981360311999423e-05,0.0972699721430267,0.021624001059929,0.0187013217285381,0.0,0.0021586757617934,0.0002368858486057,0.1426026136884842,0.0014074809258203,0.0019988390937562,0.2294435186264544,0.871007245564116,0.1731054679271158,0.3639772894212753,0.5583072296884216,0.0026246769613602,0.0010609983963804,0.0005067534987813,0.0003505204696411,2.3278895671130053,0.0005546412480222,0.0263590451710473,0.3961067681517228,0.0022862052943924,0.0049165114319081,0.1097102192168226,1.9343506700354904,1.769111851766565,0.0181663083743249,0.0030361596649249,0.2722993065245569,0.037330725192403,0.5122859896171664,0.0324427763821585,1.1125776785224335,0.003459237739953,2.0090455008957573,0.481176797583362,0.0083564550587914,0.0688782419989073,0.0727127076177749,0.0338813134978796,0.2042840305531242
2024-08-20 09:00:00,0.0027061601112468,0.0003188772367592,0.0240524762059406,0.0388247021972169,2.784691457270333,0.0564150876361516,0.0075125832418333,0.0509504015583101,0.047756814508979,0.0258587163468602,0.5422351578271916,1.7291619492701862,0.0390464271634064,3.484854886119793e-05,0.3533998454718551,0.8721691406882356,0.7415588585347985,0.2187605088754811,0.4480134331040336,0.0302885552722186,2.015916263717769,0.6911731699284951,4.093887230003657,1.65731911942773,1.1926841540738802,0.6173035560458701,2.5356975390848104,1.037898249087144,0.2588864057678646,1.5381890680140151,0.0008788607295791,0.002160979660105,0.0265933615242268,0.1183354651586691,0.046150099814662,0.027917509265359,0.0456590904460641,0.0139384526609728,0.086887562043934,2.0616243589330336,0.3439338883203864,0.1011851323347577,0.0042708718914175,0.0006621505848246,0.2220641421843548,0.1698483225093256,0.0406292090965766,0.3811041131092838,0.0635507606621881,0.1504630841156015,0.0558848491694308,0.0205195560006843,0.0512235409172206,0.0337264537368337,0.0904438106912978,4.462849678393681e-05,0.1284579092410712,0.0170439566758008,0.0159638814749541,0.0,0.001721105383491,0.0002372204661368,0.1530140395538158,0.0017424042049792,0.0038390336823294,0.2293213119794313,0.900633848096628,0.0811856280979745,0.3110975744891738,0.5416242647426244,0.0022742378937499,0.0010907839178143,0.0006160664353864,0.0003548990357809,2.347624017752802,0.0007107063076714,0.0520705967825141,0.3934988460479022,0.0026086089084032,0.0016643620996722,0.0666011250112236,2.0794110205118748,1.8278860102731185,0.0195635426161004,0.0031983901815921,0.189890958326091,0.0202631239021531,0.5530417152162334,0.0339942427261198,1.196244048791666,0.0043883714430887,1.0576990440746556,0.4519850152688438,0.0085454142972641,0.078188355564496,0.0721992569341892,0.036858659510924,0.1737137238804117
2024-08-20 10:00:00,0.0030852018542654,0.0004188869759576,0.0243270024407231,0.0412770546480609,2.6907454039391183,0.046080626503234,0.0068640318064262,0.1127984845317707,0.0483655305447434,0.0263873986280715,0.5435399680262921,1.757737813221658,0.0420668557654058,0.001,0.3515649357495581,0.9060902818180412,0.5154195292112499,0.2102416755575236,0.3391563340497079,0.0283023158821509,2.012059713037524,0.5787763013989008,4.30740076090854,1.9180350310653695,0.9409723108762268,0.6873186437789908,1.7534259403842398,0.7560884767296865,0.1759667342033413,1.4179206276385303,0.0011018123880248,0.0023474572820114,0.021995367040555,0.0515387879286538,0.0374985493425074,0.0286588515453268,0.0598371753717697,0.0136739528046094,0.0904646836326926,1.4271872852346812,0.3262881715862469,0.1000242349023253,0.0061366650269334,0.0009006483426852,0.1235668945473284,0.1317574126917419,0.0686256853441983,0.2768100508409726,0.0389467391575923,0.0263812765684217,0.0323068410367174,0.0173966254623655,0.0476230511953813,0.0333149379265151,0.0914049366822014,3.873842275933602e-05,0.0981229103724525,0.0319788024059233,0.0162953203093078,0.0,0.0006442398202292,0.0002496139849568,0.1438512280568635,0.001812662291528,0.0051354103054139,0.2163347276938903,0.8712002434312147,0.0363246126909315,0.320246698942529,0.4906115583559925,0.0017908283656208,0.0007842955167594,0.0006210216522125,0.0004832327505799,2.3372131302139865,0.0007600239301881,0.0295531228329385,0.3874922897613378,0.0027711952346109,7.203505013824573e-06,0.0723065140253748,2.1379601040329703,1.7844890408821883,0.0283468659359314,0.0036585258540453,0.1756927270641642,0.0121588933442407,0.2382817533668372,0.0334448281806896,1.2920551814291767,0.0044790619592357,0.7134881675003377,0.2576500531464015,0.0085572582135323,0.0603491777588121,0.0719310131545942,0.0385164113407082,0.1580034749178492
2024-08-20 11:00:00,0.0031577938973898,0.0003087809652455,0.0251701781399017,0.0382791966263817,2.776204374984577,0.0442674268902956,0.0069808303682952,0.0880238706845338,0.050345937786384,0.0224280184133025,0.5425638025413873,1.773831067211804,0.0303401521378878,0.0001150422634344,0.3385452865529361,0.8688244375921927,0.7171674897165558,0.2178210312852603,0.310808618604426,0.0283710304465759,2.009101379893842,0.6629468378247217,4.247483420926571,1.9296459209688883,0.8615402809803039,0.6906568259222998,1.6647475184915987,0.8450252695633398,0.1782272332668533,1.41006118779519,0.0007595428173103,0.0020298248752647,0.0269419821981584,0.0336241773351933,0.0323995712879439,0.0355111822704382,0.0630679216079299,0.0144064718362322,0.0919799645444225,2.0363037034570457,0.3594731566074791,0.0960139274832548,0.0076422896870445,0.0016312211037018,0.001,0.1332913545874248,0.06823911659137,0.2578048831779368,0.029249247572507,0.0629803818846627,0.0292902345211264,0.0221097142528699,0.0273812622603522,0.0331182149047791,0.0890351938346007,3.656354086111723e-05,0.0909226427897713,0.0333232991726598,0.016055570629432,0.0,0.0010323672351541,0.0001575695103803,0.128374711040169,0.0020238000026008,0.0069392615222565,0.2072428822481484,0.9063468535551144,0.0437013123358311,0.3189538619048816,0.4766649830965522,0.000698674475962,0.0008977895648354,0.0005732125400196,0.000414567229617,2.379316703230191,0.0007411375909906,0.036781062807028,0.3930129803111509,0.0024770899066566,0.0017276996474676,0.077072506169145,2.0023430096765193,1.7470273720394285,0.0216508788975372,0.0109103992086328,0.1906879661033592,0.0124348667726408,0.2695906440909715,0.0324129647198461,1.2290628929640148,0.0067654656168601,0.957688436002973,0.1724516881970989,0.0123248964991647,0.0665848064957843,0.08318645704133,0.0394933017294068,0.1233592952846146
2024-08-20 12:00:00,0.0054985785003729,0.0002246644031552,0.0284259268848356,0.0398897069618571,2.792261582192319,0.0489949039537452,0.0062985102877094,0.1169335386728252,0.0509307824468555,0.0274147385709736,0.588215678844075,1.7735705162657034,0.0367696428953111,0.0002023187460073,0.3391219064543911,0.9132776135535212,0.5289208759539278,0.2190491653486491,0.3165761958521034,0.0284527197401035,2.0995457215446875,0.69183147165073,4.0847288808290045,1.912141996471953,0.8450073898487522,0.5931807318873334,1.2992729524941664,0.916872959948042,0.1793801988039911,1.3713787189275268,0.0009473521175061,0.002122459067225,0.0246760044713742,0.0261870491942029,0.0339354033967905,0.0312804581489544,0.0669267825406093,0.0153039332226803,0.096543438780377,1.9296394895630429,0.363477815576771,0.0840115073720897,0.0074258482047762,0.0014486878807788,0.0459695943439468,0.1096336623425978,0.0421229243811002,0.2514485686527442,0.0044717338848318,0.078123033486446,0.0214450538250644,0.0092747111020938,0.0320707071965724,0.0341711915078518,0.0900726505471576,3.907491788346476e-05,0.0524416356594883,0.0287690770548636,0.0151062417625721,0.0,0.001098020696564,0.0002105356736017,0.1181195183792056,0.0019764309770512,0.0066683210304898,0.215333270506817,0.8963866341990196,0.0491019358132256,0.2618050267173206,0.4833273166616478,0.0007030217080675,0.000634874353928,0.0005997308862907,0.0004803718644493,2.402827953692467,0.0009820168672517,0.0383846642976864,0.384425360071106,0.0021973302491902,0.0051065994334981,0.0622368250003615,1.946476648064965,1.803998090368505,0.009241990754955,0.0123019081735272,0.1525913721149422,0.020116796874834,0.2818616436946587,0.0349109543987474,1.2287979489319594,0.0065774797546633,1.2050556788394255,0.234137265159006,0.0124269821961279,0.0610812430431937,0.0841619579825888,0.0400611504381902,0.121031329046668
2024-08-20 13:00:00,0.0050708596789052,0.0002131896754222,0.0295369095406063,0.0332842083781325,2.788667818480704,0.0439529270218905,0.0061598779469749,0.1101217750588074,0.0483062771918143,0.0259559846767088,0.5205404231700227,1.7466077753860578,0.0252234284874059,0.0001938800216964,0.3178159245667051,0.8907768493896245,0.8625798257244781,0.2069028434104617,0.2334766907386166,0.0276782093432054,1.935640249077902,0.5969528259356887,4.10474193917545,1.907858177055875,0.7839204120048734,0.6753760446830226,0.8677608650981669,0.9894747708947472,0.1889561541268223,1.2455731305909217,0.0002684236338461,0.0025098909260734,0.0256022178216376,0.0353702329217665,0.0380428884175958,0.0289902831753628,0.063559928386705,0.0147459848062244,0.0994813339378771,1.6543440371122595,0.3160773182236173,0.117744471474771,0.0060485101699435,0.0021669671610493,0.0659102801868544,0.1124045873770659,0.0426943051329947,0.2330804960966802,0.0116384634236678,0.0778596930188351,0.0219302626651399,0.0145414828896187,0.034164036237955,0.0344697506398672,0.0907380190527153,3.607584815659303e-05,0.0422558939441316,0.0270122857218123,0.0154815716872991,0.0,0.0004009433352662,0.000316075945732,0.133275337364163,0.001779075630597,0.0062810419606443,0.2119169062076428,0.9523311885073824,0.0735921064109887,0.2601284578123717,0.4204771096991985,0.0009738077887335,0.0006649923180645,0.0005766070920669,0.0005606204463098,2.413899794369162,0.000845307493316,0.0369485771935087,0.3894454922814409,0.002006888943594,0.0091783378477046,0.0697532691138636,2.005420639715254,1.738381199903147,0.008159939859547,0.010670843631389,0.1435376358924047,0.0082166210791143,0.0433378212007692,0.0320933918031187,1.1937710676359805,0.0070538745261679,0.5899937969431734,0.1704821193173313,0.0137118568317973,0.0271741442985602,0.0833262630525391,0.0381152528123953,0.1380750557864523
2024-08-20 14:00:00,0.0052790215575981,0.0001428883679358,0.0280840729496596,0.0374233634485044,2.820054415756722,0.0344243340208653,0.0065945711465893,0.1205009372214045,0.0474322799556804,0.036482661729486,0.5122178152002638,1.735807959864312,0.0195500720150701,0.0002861781433394,0.3250257092699422,0.8614592650823837,0.5812779675356113,0.2118515245327879,0.2296706946385949,0.0244176060936752,1.8228303817882952,0.5855200283936374,4.156144684242395,1.8221442823691487,0.8066232415665102,0.5544646206408596,0.8375359790723256,0.859713425144432,0.1533486370959529,1.1303030047194982,0.0006316463285487,0.0025501969585768,0.0289017070032262,0.0238317004239535,0.0214295534025324,0.0260662958874414,0.0589033408458079,0.0144335269180057,0.0928351643136882,2.61449745527611,0.3604827606109704,0.1146367799153687,0.0057059291572775,0.0016262889166837,0.0281085557595852,0.1474499935258117,0.001,0.2794931620121261,0.001,0.071478083010703,0.0145988624817809,0.0020658610777165,0.040405030850129,0.0350111015485918,0.0897590366394125,3.7778347491110305e-05,0.0278608112909851,0.0270302775262916,0.0110656893513029,0.0,0.0007259521185876,0.0002876594444486,0.117146222639084,0.0018943834736666,0.0053727332389746,0.209420310005967,0.9742025574867258,0.0320352400429929,0.265402974591488,0.5356082429079199,6.86537390652957e-05,0.000716000617634,0.0005733856508666,0.0006151745432131,2.448432455924062,0.0008396481581895,0.0360229447620405,0.3884163431927798,0.0018176448171796,0.0052245837877833,0.067373173504532,1.9789967163263555,1.7140496331755748,0.0086087951580618,0.013457648454941,0.110928118794244,0.0207865461421703,0.0365586690474495,0.0256426503118973,1.142220714254824,0.0063419300794675,0.8142725187681269,0.186360443257584,0.0127556874912214,0.0083003899057798,0.082758847852172,0.0389042371730221,0.1326952164275083
2024-08-20 15:00:00,0.0061304275258142,0.0002424876329435,0.0249687905734163,0.0369470007905091,2.8758739999792304,0.0423120446039619,0.0062895458473619,0.1340386892243723,0.0431969810391534,0.0310130850761841,0.4783888303957082,1.6635613627684016,0.0207501754258799,0.0002597054638029,0.3232622939792338,0.894354881018339,0.4594417845780486,0.2215553330369524,0.328185209065303,0.0186454441350857,1.8099416286534349,0.5610192285629532,4.203178528807588,1.7502112569494628,0.7905687602530173,0.5399255727801701,0.727803023039309,0.8177091498155977,0.1286551123314638,1.1310794073923212,0.0001770694841815,0.0024184012996625,0.0275131107632651,0.0327724050415153,0.017949841284272,0.0255323679346953,0.0556446928672352,0.0147042506551476,0.1075959479061766,2.7179458094407436,0.2943285662493879,0.083580653605688,0.0045491888572258,0.0017654039244532,0.0308090399106052,0.1456940890412998,0.001,0.2880286713954156,0.0179794133774244,0.0873512214366128,0.0231846122379178,0.0144195026759024,0.0307466487902669,0.0361009049718734,0.0968337599767983,5.242469536980903e-05,0.029076916119096,0.0332935375114501,0.0106873590614927,0.0,0.0005881858793713,0.0003138799285545,0.0982877592887154,0.0017610003071198,0.0054252213072992,0.2071075195269427,1.013328698900293,0.001,0.2401172230082998,0.608239655336375,0.0008886043360114,0.0005473915087765,0.0006340591100512,0.0005395080550878,2.442007342570874,0.0008194177521303,0.0554208897814784,0.3958572364160659,0.0018528646320611,0.0017487122288869,0.0773540219870227,1.9796089249161273,1.787754164452813,0.0085026523181235,0.0124251101816144,0.1873374337823287,0.0140685170128426,0.0862754889378381,0.0166124063841823,1.1101214007431417,0.006729492505448,0.7613326256643834,0.2997664058700328,0.0132171114902425,0.0338448357312661,0.0830386630464706,0.0398362308333168,0.1344621367060946
2024-08-20 16:00:00,0.0049838514824382,0.0001881750406094,0.026637933232166,0.0383837113371183,2.8156945498896016,0.0316731663202505,0.0070825259484194,0.1499863843733085,0.0419852698211471,0.03218417641541,0.4788491013488252,1.702715158763552,0.0341860022897312,0.0001439447147976,0.3164411391007556,0.9299045820579428,0.8444113251391088,0.2202649949033981,0.3000061926700011,0.0153580764133189,1.770438924211957,0.5771339404824903,3.8798823921094545,1.7763810220925842,0.7380924971599816,0.5458073566312655,0.613546042245329,0.832097703248998,0.100110789353286,1.1511020269420684,0.0005794452999704,0.0024651787525428,0.0243991992999712,0.0297834964985317,0.0211032336891709,0.021729920841662,0.0547045627063398,0.0136576258954564,0.110376846636453,1.93172850271019,0.3046296321203651,0.1025149752052554,0.0056085132057253,0.0014890902359872,0.0357076124255547,0.1180340369443297,0.001,0.2902219972814299,0.014016848222243,0.0532348680758216,0.0236584772266211,0.0126216330123724,0.0392978641474769,0.0374535976434489,0.0866951139400856,4.4451803753046234e-05,0.0193036504519913,0.0234930506790469,0.012271922706389,0.0,0.0009488942275971,0.0003436055778333,0.1218252624300105,0.0020574417241239,0.0044352255388962,0.198091238938073,0.9650290463880596,0.049610602172326,0.2653150844197267,0.5392005162038475,0.00368830219257,0.0005577663652051,0.0006003555200709,0.0005676242740591,2.373209683527094,0.0008405400750929,0.0310118251728399,0.3923438683897856,0.0018263924976998,0.0011559158659056,0.0835519836643519,1.9698740889112696,1.794536582551982,0.0078638791150319,0.0126465579047763,0.1962529860419656,0.0042604408508203,0.0398488957783634,0.0202060700419008,1.1081396397527887,0.0066142232668985,0.7927953549538246,0.2244832883441407,0.0140766896503529,0.0649899402358346,0.082537424694558,0.0389729961869025,0.0820191710617491
