,VALUEMWHMETERINGDATA_customerES_1,VALUEMWHMETERINGDATA_customerES_2,VALUEMWHMETERINGDATA_customerES_5,VALUEMWHMETERINGDATA_customerES_11,VALUEMWHMETERINGDATA_customerES_19,VALUEMWHMETERINGDATA_customerES_30,VALUEMWHMETERINGDATA_customerES_31,VALUEMWHMETERINGDATA_customerES_39,VALUEMWHMETERINGDATA_customerES_40,VALUEMWHMETERINGDATA_customerES_44,VALUEMWHMETERINGDATA_customerES_45,VALUEMWHMETERINGDATA_customerES_46,VALUEMWHMETERINGDATA_customerES_48,VALUEMWHMETERINGDATA_customerES_59,VALUEMWHMETERINGDATA_customerES_60,VALUEMWHMETERINGDATA_customerES_61,VALUEMWHMETERINGDATA_customerES_62,VALUEMWHMETERINGDATA_customerES_63,VALUEMWHMETERINGDATA_customerES_64,VALUEMWHMETERINGDATA_customerES_66,VALUEMWHMETERINGDATA_customerES_67,VALUEMWHMETERINGDATA_customerES_69,VALUEMWHMETERINGDATA_customerES_70,VALUEMWHMETERINGDATA_customerES_72,VALUEMWHMETERINGDATA_customerES_74,VALUEMWHMETERINGDATA_customerES_76,VALUEMWHMETERINGDATA_customerES_80,VALUEMWHMETERINGDATA_customerES_89,VALUEMWHMETERINGDATA_customerES_90,VALUEMWHMETERINGDATA_customerES_92,VALUEMWHMETERINGDATA_customerES_93,VALUEMWHMETERINGDATA_customerES_94,VALUEMWHMETERINGDATA_customerES_96,VALUEMWHMETERINGDATA_customerES_97,VALUEMWHMETERINGDATA_customerES_98,VALUEMWHMETERINGDATA_customerES_100,VALUEMWHMETERINGDATA_customerES_104,VALUEMWHMETERINGDATA_customerES_107,VALUEMWHMETERINGDATA_customerES_109,VALUEMWHMETERINGDATA_customerES_114,VALUEMWHMETERINGDATA_customerES_115,VALUEMWHMETERINGDATA_customerES_117,VALUEMWHMETERINGDATA_customerES_126,VALUEMWHMETERINGDATA_customerES_127,VALUEMWHMETERINGDATA_customerES_129,VALUEMWHMETERINGDATA_customerES_130,VALUEMWHMETERINGDATA_customerES_140,VALUEMWHMETERINGDATA_customerES_143,VALUEMWHMETERINGDATA_customerES_148,VALUEMWHMETERINGDATA_customerES_151,VALUEMWHMETERINGDATA_customerES_154,VALUEMWHMETERINGDATA_customerES_162,VALUEMWHMETERINGDATA_customerES_164,VALUEMWHMETERINGDATA_customerES_167,VALUEMWHMETERINGDATA_customerES_169,VALUEMWHMETERINGDATA_customerES_175,VALUEMWHMETERINGDATA_customerES_179,VALUEMWHMETERINGDATA_customerES_180,VALUEMWHMETERINGDATA_customerES_182,VALUEMWHMETERINGDATA_customerES_183,VALUEMWHMETERINGDATA_customerES_186,VALUEMWHMETERINGDATA_customerES_188,VALUEMWHMETERINGDATA_customerES_190,VALUEMWHMETERINGDATA_customerES_199,VALUEMWHMETERINGDATA_customerES_201,VALUEMWHMETERINGDATA_customerES_202,VALUEMWHMETERINGDATA_customerES_207,VALUEMWHMETERINGDATA_customerES_209,VALUEMWHMETERINGDATA_customerES_210,VALUEMWHMETERINGDATA_customerES_213,VALUEMWHMETERINGDATA_customerES_214,VALUEMWHMETERINGDATA_customerES_216,VALUEMWHMETERINGDATA_customerES_225,VALUEMWHMETERINGDATA_customerES_226,VALUEMWHMETERINGDATA_customerES_232,VALUEMWHMETERINGDATA_customerES_234,VALUEMWHMETERINGDATA_customerES_242,VALUEMWHMETERINGDATA_customerES_244,VALUEMWHMETERINGDATA_customerES_247,VALUEMWHMETERINGDATA_customerES_263,VALUEMWHMETERINGDATA_customerES_265,VALUEMWHMETERINGDATA_customerES_266,VALUEMWHMETERINGDATA_customerES_267,VALUEMWHMETERINGDATA_customerES_269,VALUEMWHMETERINGDATA_customerES_270,VALUEMWHMETERINGDATA_customerES_273,VALUEMWHMETERINGDATA_customerES_274,VALUEMWHMETERINGDATA_customerES_282,VALUEMWHMETERINGDATA_customerES_297,VALUEMWHMETERINGDATA_customerES_298,VALUEMWHMETERINGDATA_customerES_300,VALUEMWHMETERINGDATA_customerES_307,VALUEMWHMETERINGDATA_customerES_311,VALUEMWHMETERINGDATA_customerES_312,VALUEMWHMETERINGDATA_customerES_313,VALUEMWHMETERINGDATA_customerES_334,VALUEMWHMETERINGDATA_customerES_335,VALUEMWHMETERINGDATA_customerES_336
2024-08-16 05:00:00,0.002964270845202777,0.0002652900449021072,0.019567735474691556,0.028243457265472335,2.728634859618141,0.03917954090226277,0.04083494147771652,0.1500934398994907,0.02542582708706417,0.12124409957547347,0.4370219207461649,1.1656237848473778,0.024270299494737628,2.793927909954367e-06,0.24085247678294042,0.7369428199755407,0.5986662497399974,0.17473932776365722,0.447067972830706,0.027850468049507394,1.6867532721228164,0.6248560067827872,3.8989744949127023,1.2442339249386625,0.7713032633631453,0.4858870726850735,2.722922572115088,1.5777179421146041,0.38546044618261227,3.0786369275950034,0.00020626980497827184,0.0008763515392603543,0.02914639077685008,0.24790323783004475,0.03767749449275276,0.02775685281872533,0.03946340624352699,0.011446330854027268,0.0648986998240023,3.457154125264553,0.7603249220401089,0.06087476732034794,0.0036365062685095643,0.0005610682132976889,0.12247025142946302,0.15745153293858646,0.23476575555546148,0.34708978239193683,0.035593915258409124,0.10072935248821784,0.028008365704882802,0.03828805699129918,0.047172732502867055,0.02025572430747681,0.07586357402391142,3.0057798838590428e-05,0.07357556160634571,0.013104015117170431,0.01724146229095643,0.0,0.001000760923884237,0.0001266499331964822,0.10355728411351219,0.0013836797808332443,0.0010736821922865806,0.20789479392806903,0.7611658247924621,1.1523696458849984,0.37549447750154324,0.47793719283559705,0.0018993956176565456,0.0013477454676955438,0.0003843890490543442,0.00028934062752000934,1.7426140101643945,0.00039699636492829385,0.02732027097471202,0.39774976547312024,0.005635771232267976,0.026605534810167187,0.08613502808546306,1.1933826534517915,1.5874550538135141,0.012827709061110774,0.005446023109878494,0.1868235813012247,0.022064208020352295,0.4478207036062045,0.014232629347366696,0.9550359161685835,0.0036270523789152004,1.284582992372602,0.3979063354767163,0.004532458264000184,0.049414699816409995,0.0721980749088586,0.032998190026933896,0.12678401050980256
2024-08-16 06:00:00,0.0029142238382060073,0.0002768965311431946,0.01963903808033817,0.03028591252063505,2.616963989610308,0.04187312016893743,0.0418628766846312,0.15575530597057463,0.02593684706246791,0.11569833190538528,0.4273053387717127,1.084871748773005,0.02448594192334695,2.1823100350101364e-06,0.22036745916704611,0.7217312583009865,0.5360274608410975,0.16563503287655493,0.3873383139696208,0.02747466087697148,1.6517107806762414,0.5883614040825039,3.87607293769751,1.3127111077411378,0.8495806050084369,0.46096855658723346,2.7829676263815784,1.542268209646448,0.37284469821051486,2.9149029622197595,0.00021106032517218305,0.0008385679301830237,0.029416044998883728,0.24645213558908416,0.03818206681290682,0.027067489048750604,0.03909917372281647,0.01122368708864876,0.06388808579506726,3.196524515949767,0.6894785724056377,0.062434030923570784,0.003613047671451146,0.0005052652181616415,0.12042391204029977,0.1546574001771013,0.22389699880538813,0.3395830919369814,0.0344494698999413,0.10423965709488094,0.029200260331264116,0.03476818420723252,0.04783045944690618,0.017796721332061147,0.07828765676372204,2.9641643771931264e-05,0.07956597734236118,0.012788833514014913,0.01641743184211958,0.0,0.00044994304605008563,0.00010748265690709987,0.1027388143933415,0.0013911460446720551,0.0009987510370563486,0.1845583656186836,0.669400744709232,1.0254861907676005,0.3309965835777832,0.4655938114793815,0.0017730714421181635,0.001320784776150074,0.0003361773950430973,0.0002722560139844758,1.5787063731223232,0.0003318530466119102,0.027475953578315705,0.3939121131434493,0.005653474986219113,0.026017958383252656,0.07915835741159637,1.130011028901953,1.506189746900702,0.013420930872390007,0.005276923945198635,0.17583174604936372,0.02133603940062622,0.4386475960327945,0.014431533936759512,0.9269565981774347,0.0037046744414432685,1.3021519865021935,0.3351486712377278,0.004492959502187524,0.046853657927680106,0.06477153162672936,0.030360043999300416,0.13046511626485016
2024-08-16 07:00:00,0.0029142238382060073,0.0002768965311431946,0.01963903808033817,0.03028591252063505,2.616963989610308,0.04187312016893743,0.0418628766846312,0.15575530597057463,0.02593684706246791,0.11569833190538528,0.4273053387717127,1.084871748773005,0.02448594192334695,2.1823100350101364e-06,0.22036745916704611,0.7217312583009865,0.5360274608410975,0.16563503287655493,0.3873383139696208,0.02747466087697148,1.6517107806762414,0.5883614040825039,3.87607293769751,1.3127111077411378,0.8495806050084369,0.46096855658723346,2.7829676263815784,1.542268209646448,0.37284469821051486,2.9149029622197595,0.00021106032517218305,0.0008385679301830237,0.029416044998883728,0.24645213558908416,0.03818206681290682,0.027067489048750604,0.03909917372281647,0.01122368708864876,0.06388808579506726,3.196524515949767,0.6894785724056377,0.062434030923570784,0.003613047671451146,0.0005052652181616415,0.12042391204029977,0.1546574001771013,0.22389699880538813,0.3395830919369814,0.0344494698999413,0.10423965709488094,0.029200260331264116,0.03476818420723252,0.04783045944690618,0.017796721332061147,0.07828765676372204,2.9641643771931264e-05,0.07956597734236118,0.012788833514014913,0.01641743184211958,0.0,0.00044994304605008563,0.00010748265690709987,0.1027388143933415,0.0013911460446720551,0.0009987510370563486,0.1845583656186836,0.669400744709232,1.0254861907676005,0.3309965835777832,0.4655938114793815,0.0017730714421181635,0.001320784776150074,0.0003361773950430973,0.0002722560139844758,1.5787063731223232,0.0003318530466119102,0.027475953578315705,0.3939121131434493,0.005653474986219113,0.026017958383252656,0.07915835741159637,1.130011028901953,1.506189746900702,0.013420930872390007,0.005276923945198635,0.17583174604936372,0.02133603940062622,0.4386475960327945,0.014431533936759512,0.9269565981774347,0.0037046744414432685,1.3021519865021935,0.3351486712377278,0.004492959502187524,0.046853657927680106,0.06477153162672936,0.030360043999300416,0.13046511626485016
2024-08-16 08:00:00,0.002928054903470461,0.00028193635056639307,0.019314555730838064,0.02805509531969664,2.6604410170412884,0.03690209179794045,0.03576986687841552,0.14295139014824476,0.024692264359070126,0.11349752803222721,0.3909537099700215,1.0960707067033357,0.02457835036330058,4.001494928277671e-06,0.20550423110603477,0.714906784283436,0.5236827568950534,0.1531515117044429,0.4057471840230034,0.025624298328104353,1.5999869961842326,0.5730936855110208,3.8338190573167092,1.2804850214546177,0.7967730537035617,0.4454142243864436,2.740268499144999,1.484540570206856,0.37766486482618533,2.8646126127051086,0.00022225902489352424,0.000862807873152846,0.02710571320938725,0.24714331123682162,0.03600507944915361,0.027568214898708147,0.03899902146136688,0.011584881577580995,0.06370315662272802,3.1244137266537155,0.6970118764178138,0.05937176246670209,0.003742716242239744,0.0004530924578599501,0.12260355619203596,0.15431555216011483,0.21176242639925508,0.3477267897960447,0.036768827954734164,0.11135696063942778,0.028457472168440343,0.033931899297369866,0.04610368158062736,0.018999863778945855,0.07454608906831124,3.274781748387899e-05,0.06870377341496277,0.011976868405757202,0.01621424425191103,0.0,0.0007762922756832722,0.00011607721729795228,0.09686935733028829,0.001337745915966465,0.0009339589189478158,0.19109004181686762,0.7064474456999819,1.073172309206107,0.3492656319782724,0.44908299697199267,0.001556975516770364,0.0014048153368943796,0.00037037038299470547,0.00027475646404544776,1.6274969500791217,0.00038844986752883476,0.027856408774124864,0.34644429257648107,0.0054511132733945835,0.027003340226009892,0.08509581525549094,1.054015043204991,1.4904291450105225,0.013175349373842894,0.005615533277350278,0.1647104068692944,0.019183334035645268,0.413461778987233,0.014130133590442706,0.8705340599364334,0.0035268791712976862,1.2589843704174581,0.34721700958694285,0.004489529118798059,0.047763990573905714,0.061661207431501754,0.029501926788309867,0.13259890646479364
2024-08-16 09:00:00,0.0028489469071040292,0.0002738818451140518,0.019174190029614104,0.026419085418667877,2.7006366474991306,0.03666529524617738,0.04742210420520557,0.1484964928626165,0.026629740629671272,0.11636424380026932,0.4242892330453259,1.0810495370722255,0.02509574296066671,3.2203150714578353e-06,0.21243040979903172,0.7141190070240235,0.5297621498195593,0.14891623867146758,0.3884222175237869,0.02395199503331923,1.4993464886568686,0.5432512622252886,3.805011533418982,1.4566960908874707,0.9124158820362892,0.4733425476216036,2.7124148926433587,1.502317098383114,0.369780963422498,2.819178583098149,0.0002555415440620756,0.0009324328774575682,0.02698890074114321,0.25599094470862815,0.030013595001375383,0.028586317232899654,0.040215861907568366,0.01213145591771152,0.06294130591277429,3.3209919745296443,0.7200461034788019,0.06007129602845558,0.003782534125738732,0.0004570049980407213,0.13363019785722463,0.15371609062695862,0.21187331761162131,0.3404449326155478,0.03375479664143682,0.10062519509711314,0.028859384421236405,0.03610537226277124,0.04335631577626858,0.023579520127558134,0.08775335276895725,2.939189952130024e-05,0.06827376708619641,0.013102622175797596,0.01719764725408945,0.0,0.0004352754290335693,0.00011477523551943648,0.10107000644940062,0.0012016125650706477,0.0009542140352434552,0.17865701204745618,0.7201742886662454,0.9894748296525483,0.33448266483021727,0.4728550568409474,0.0015313913223148638,0.0010190747407399364,0.00037674975060307075,0.00028933882484227986,1.5827793751584016,0.00039405522238659534,0.02768259635250501,0.4504889619636173,0.004043237001135993,0.02420362626614094,0.08037122428148416,1.3042577356537761,1.4657701000828893,0.011071564358624263,0.005331934846519907,0.17746425433822685,0.022080241098932238,0.4088242801316825,0.015437580611001332,0.9104683754331202,0.003942164011760803,1.3163202232294722,0.37309449081037277,0.005013033158806567,0.046906489430701956,0.06283051394179305,0.029458511559496865,0.12908231598377296
2024-08-16 10:00:00,0.002901724633264583,0.0002792961809937055,0.019500228873770876,0.026577884371576994,2.6955083568676974,0.03558916233740695,0.052694246719536736,0.12967100856116998,0.026697631231691957,0.10440491513523371,0.3384376091261044,1.0645100373583625,0.025776664664195738,1.4620761200112732e-05,0.177144055662049,0.7209978153593499,0.49653689415993596,0.13502072080042465,0.3676670775767356,0.02160283978620501,1.4800093243982981,0.5392972029787836,3.891945747047019,1.421325263992063,0.5704838854643156,0.42537947990855096,2.4816015942266705,1.3793057027184308,0.3297001626986425,2.7422003953296974,0.000261317787056309,0.0010890115179458541,0.026701204696855396,0.21300484128532912,0.02536171999988946,0.03129830907953453,0.04183997311922032,0.013106476489730644,0.06506079090850939,3.272430195297429,0.7647928052939268,0.054889191124092934,0.0038802956387456494,0.00042822338870668303,0.11953041720126778,0.1424115446113887,0.18497647179294385,0.35072570644209294,0.029750727998069226,0.09932094973320897,0.024854375449244535,0.030579904485460628,0.04035959448459046,0.01956841125907205,0.08632334472230782,2.938435211674793e-05,0.05528261603211146,0.013206098414362138,0.017738661336358683,0.0,0.00046476156305617477,0.00010047601795831817,0.09764585824426424,0.001173224497153077,0.0010497230365129344,0.17023649631038626,0.6673740029604432,0.9398933644835986,0.32702976601428024,0.43916264014657486,0.0014174494379959007,0.0008613261044583381,0.00037396187711549993,0.0002775004378723735,1.5340770955064114,0.000403332158137667,0.02638163479719088,0.3948710989369736,0.0036867697746066058,0.024610243605811627,0.07231506987848683,1.2178420246736326,1.3988101111692577,0.011160568149638603,0.00592706331587227,0.16201666541138113,0.019435174258624163,0.39305185909058976,0.01415479414782503,0.8223973280318201,0.004125228533780525,0.9742971268884305,0.41229165607683294,0.005275074672430514,0.048994625455015386,0.058097975127722606,0.027932661123405953,0.11904574586989053
2024-08-16 11:00:00,0.003235921198985749,0.0003017889242823567,0.020978425478554392,0.02853745355075201,2.8058277868526296,0.03775798515186694,0.060020416484813745,0.15022059974629687,0.030160982873153632,0.11374829284452373,0.4510358731197455,1.2573531612961748,0.02819154015441552,4.7469294057017855e-06,0.2023253469264176,0.7410158549710695,0.5729255722802765,0.15324412123969283,0.3313947872240969,0.0230946907526491,1.573433272301829,0.6332780855060096,3.5853029068996487,1.5279767650116176,0.8456279711885778,0.564093144466919,2.5737889666838996,1.5803499935917238,0.40323443247371243,3.014273553578551,0.00023731057824030917,0.001215802599317889,0.027305196945042055,0.2949070697782301,0.02591937009803461,0.034208305505436874,0.04877154680129394,0.014050999374231751,0.07505064944962446,3.524425849253889,0.7983045210911008,0.07049573273846216,0.004221714402497569,0.0005945160047377034,0.14132236209547047,0.14553851219804034,0.19808497682436563,0.33308757441413694,0.0312460517042902,0.10651121915237416,0.03018364725883371,0.02856999443758828,0.04525487001866631,0.024651178211457764,0.10787508004749337,3.145747155004054e-05,0.06025225109762802,0.016622542320503766,0.018817549826974908,0.0,0.0007464547236023273,0.0001266671348426237,0.11342546356709904,0.0013698379094411127,0.0013667284693531737,0.18341242498356705,0.7161522452308984,1.028070860926465,0.3481594754644255,0.510814681908403,0.0017395614521886658,0.0011719125579227137,0.0004678736244233496,0.00032038667746616984,1.688093103304511,0.0005051043861779071,0.03095459474969055,0.4865720354274932,0.004215789754402196,0.01332126505109734,0.04505934969999374,1.5229444021197498,1.536139325298112,0.011358979224250648,0.00216220895446795,0.16874153607817827,0.024683118315211704,0.4415523331344177,0.017786035478352485,0.9245291392688487,0.004521311765166949,0.8005676926883575,0.4619300654647086,0.00615822503753673,0.06717595364043183,0.06979700251796556,0.0320077953345025,0.0938593388019195
2024-08-16 12:00:00,0.003218307990148908,0.0003257040522586949,0.021830519072087495,0.026872501369677407,2.749262060664925,0.036386320572116305,0.06902466801568122,0.1446868944342068,0.02948740387242051,0.11122671583760035,0.44266195270432657,1.1318782596890686,0.028242226680913786,6.322710883541424e-06,0.21136246403541062,0.7209361491005759,0.582057013373155,0.14621686960534733,0.2758427448590186,0.022913616215104616,1.5391242274891532,0.5321313759990385,3.50793255401639,1.4866688054549522,0.5574746340372866,0.5135989926025342,2.13567719556772,1.4970468656752305,0.3507183393240845,2.666918556287458,0.00023996205420849328,0.0012751588998054998,0.026553589483144048,0.2717877980749834,0.023042522538365466,0.036200600200134124,0.05058028184571034,0.014721543899796347,0.0735441172967518,3.3197600890544225,0.7964400166988808,0.072537715617618,0.004184121449376523,0.0004561815605033986,0.1457037302022743,0.1377460593462709,0.18718704202196249,0.303678053851063,0.029962793723665088,0.08779606423876736,0.03113753454582692,0.029513048477705868,0.04386058156109788,0.02430725295636568,0.11096018233844879,3.6149353978388324e-05,0.05154946394255377,0.017531826767916394,0.01783413700610657,0.0,0.0002194677468892933,0.00010813781464300431,0.11593154064320686,0.0014343797473163778,0.0016177836306218013,0.18211077255764638,0.6980865460071627,0.9375645434636016,0.353600556281555,0.49151272908557125,0.002146442498017236,0.0008472088260901989,0.0004650291039333286,0.00031840823203191414,1.6070219116465942,0.0004994192758649398,0.03035519380871803,0.4837782226905108,0.0034942779959900552,0.006069342972349498,0.025042263542477527,1.3431012512049834,1.56286887807185,0.009555645814637538,0.0018974013077642604,0.1372780286648911,0.02581242388359375,0.4633099669049365,0.017445631541533054,0.8795881175360343,0.0044763056467630674,0.5650524369666414,0.43428185777072287,0.006525422159505443,0.059784900556558246,0.0617983398500615,0.030309567258571108,0.07156134085812946
2024-08-16 13:00:00,0.0031806340327550013,0.00028404625084890945,0.021242319264357632,0.02483477092528406,2.7354372928240336,0.03471393562783914,0.05595151358904534,0.14345114119785546,0.028062497916042744,0.09955391329920639,0.4391494187084746,1.145070395556851,0.029123840347362057,1.5679195855033208e-05,0.1682350694871437,0.7017265299037349,0.5348875001227429,0.10835789131151005,0.2819715358287133,0.019168724147832605,1.2895332057042366,0.5760301743419809,2.9315450344967275,1.4896180270642878,0.6365677217375134,0.5274342891055718,2.239902077288106,1.392691254143737,0.3405707793743931,2.908279153938943,0.0002941833945592085,0.0013829014198170051,0.02598315179825752,0.27275882153614817,0.019569953274312952,0.03514134879957847,0.050785169039948196,0.015023743595738557,0.07195210975807596,3.4568908550025914,0.8247512630651497,0.06841735400335287,0.004212399016347918,0.0005546962652409492,0.14316852864854127,0.1399522538571629,0.18882767779086526,0.312126824031783,0.03316891588506393,0.08849610346070032,0.02760985651504177,0.02708712492789511,0.03980032026050641,0.03341864443949723,0.09063339943326232,3.760223159148243e-05,0.04559246777909894,0.016664810611148023,0.018918509053602504,0.0,0.0005595306596267861,0.00013436146367960363,0.10876753780907521,0.001361167600077923,0.0018318305960492618,0.17569966436789672,0.7207030284463312,0.9771818589671575,0.34700478945051316,0.4743345856687447,0.0020536572782584527,0.0008049480005903287,0.0005180364393668458,0.0003730628249615645,1.706573646098279,0.0006119559789362643,0.027653774906318106,0.4088143810455847,0.0019351962317728085,0.005501232249630356,0.02491735032194727,1.0741609010703352,1.5310299325282783,0.009375863926189176,0.0020997293702122136,0.152589714565764,0.023634576914001667,0.45158871337740314,0.015698261392155015,0.918711828622067,0.004881304168381682,0.5702114606234503,0.5050315835491991,0.007985134668502154,0.06612651007909189,0.06328200667333163,0.030106422906392587,0.0860571055207417
2024-08-16 14:00:00,0.003325009957306419,0.0002875775203709747,0.022368768157692072,0.026052968635792376,2.7310887488290625,0.03673474127047925,0.057704021663385056,0.14203138268395563,0.027960065766216294,0.10447173167672985,0.4564634756315195,1.0455155301057313,0.029644293912941412,3.0839218584539564e-06,0.1903728512477339,0.7068419636777589,0.5417383160717117,0.12742210349504438,0.25508590753268146,0.020609442254186653,1.4421332078854547,0.5849511274918362,3.3673455195780564,1.7086142434370022,0.6574709134767198,0.5165500880356034,1.9512602360133706,1.378777410412374,0.3164266207507199,2.776651367687631,0.0002970489706769844,0.001392886211099212,0.025549822137249323,0.2912818494155392,0.01995698303908219,0.036380286179409006,0.052600775947917594,0.015067383569166209,0.07441321475837259,3.4142180362021612,0.8017200768965338,0.07359495475429623,0.004080540241974626,0.0004664903387973927,0.13063726775982729,0.12630968108419935,0.1821810338775783,0.2923015782027077,0.028705802687497232,0.08174539351667787,0.02859997014197345,0.02518331848300173,0.0395931957608132,0.039577680801555666,0.09261860935097344,3.730435900449238e-05,0.04195169215882543,0.01641210294861326,0.018657920870474874,0.0,0.0006085311135437765,0.00012826048218028422,0.1124704243904608,0.0014373201640169183,0.0018389615924855117,0.16670916698826108,0.6565308536664406,0.933883168236395,0.3271190644523188,0.47582432141454056,0.002203154205015697,0.00086657393651204,0.0005248852540615628,0.00041028349161684717,1.5752946374504029,0.0006001480721530848,0.028907271406937347,0.4351882764657374,0.00213843157905899,0.0032996424925603395,0.01568499130868107,1.1893622760799263,1.552898507517131,0.008878563436459708,0.0015028958845922367,0.11336447841629718,0.025196747823181844,0.4360680713248789,0.016890300197506924,0.8753780942178168,0.004790943465580213,0.4385438866006942,0.5144033910826815,0.007219189518296432,0.06742810800717745,0.06178837366555906,0.029204847501348462,0.07835131751753739
2024-08-16 15:00:00,0.0030644235715610686,0.00028997189421471457,0.021829233566723248,0.025895474757392765,2.6413657285498435,0.036986611059476336,0.06573493909612398,0.13053828284240904,0.027846569636411193,0.09599963011518779,0.43788307687099104,0.9527986666913925,0.030176427173188275,2.6032981593760897e-06,0.16814032827462416,0.6638558335392619,0.48291943782742464,0.11199557106616304,0.21415284716414662,0.01869897730772279,1.3271163758176567,0.507280907167339,3.2323065228791807,1.7066624176823317,0.7288510195478719,0.4863986987078103,1.9981940486655214,1.3925321585372619,0.27919323712635097,2.5417085817152105,0.00029785225337774216,0.0013252310289071012,0.025221112694695662,0.2748732010720373,0.021326778519489165,0.036017838662373895,0.05175044893872867,0.015237295553451442,0.07263145170801628,3.0502119098777944,0.7385839089066836,0.07148726121317465,0.004207870096505452,0.00043892130654860334,0.12340167730574297,0.13181634076840604,0.1636287368934581,0.30010319469951635,0.025602940734075635,0.07920010746227517,0.02865009307462819,0.02150401931519685,0.03736040012173811,0.03295268061649608,0.09579471538792103,4.4689746455347734e-05,0.04181004220917182,0.015579756869915558,0.018244732743258937,0.0,0.00018762033441244215,9.157360272574235e-05,0.10821172398134656,0.0013468785896094324,0.0016442015226119642,0.16181303472442776,0.6218685814439491,0.8408306660249758,0.31916275200050437,0.4644155902770443,0.0021043981680493092,0.0008763591826914307,0.0004947169177790772,0.00033840880729789363,1.5287157049554316,0.0005366400473010142,0.029109391337714993,0.3957045366229902,0.001986643380920066,0.003738656979667872,0.00986500464390135,1.2757427319387782,1.483446364859889,0.009111512840568884,0.001635424211507676,0.11475177106785056,0.02561926860896311,0.42951878087947903,0.01658897294646231,0.7994545601683632,0.004724696090561839,0.7861578712828261,0.48258368772747884,0.006988945630713478,0.06361154341701496,0.05395450033902234,0.02707997320677883,0.07058496814898665
2024-08-16 16:00:00,0.0032391972576794213,0.00029790296166650734,0.022462799840471608,0.02580652901085279,2.660509495427053,0.037458200180764345,0.07013006705848301,0.13210970856365972,0.030714959353138196,0.09599963011518779,0.43680249939598326,0.9518044577504519,0.03077921260504735,2.145871780892839e-06,0.16159053229073225,0.6989358311789188,0.48291943782742464,0.09244507952913039,0.219417854110859,0.018434415773017077,1.2921101284571415,0.507280907167339,3.468622246261641,1.6254765215121751,0.49759410053062114,0.4721110498876106,1.8889541887581662,1.2877444916275411,0.2738976479988041,2.56018338003791,0.000386314040428878,0.0013173442922277448,0.025221112694695662,0.2658350587458785,0.021326778519489165,0.035770495429358576,0.05199696870929609,0.015052542457447226,0.07343021742660856,2.8987845751562666,0.7385839089066836,0.07026142448588779,0.004019312112674077,0.00044352006792368825,0.14963235898899394,0.13705327464564737,0.17051643919673307,0.28870797392817105,0.03237784825946922,0.07920010746227517,0.02865009307462819,0.02257632513014406,0.03592146871560011,0.03086691435983269,0.10030107577075698,4.321432859080107e-05,0.03665848671166975,0.01675565257019462,0.018269728708032448,0.0,0.00010198278590587685,9.825955097895447e-05,0.11226961896183446,0.0013468785896094324,0.001843650258687329,0.15807417109768848,0.6183489443994197,0.8272726885978817,0.30336277875638334,0.4717194267231996,0.0022440124692010024,0.0008763591826914307,0.0004776294250011455,0.000338228530115881,1.5133631583924811,0.0005299250003528078,0.026668857778833197,0.37520105175532303,0.0016277291708780709,0.0021149724105406042,0.006055947008717018,1.3485953339156278,1.483446364859889,0.0084198226575071,0.0006358679223702817,0.11260955162498133,0.02564835118664558,0.4348011202826983,0.01658897294646231,0.82146641157754,0.004508065721168231,0.5229332829620175,0.46484504440971863,0.006737707890113209,0.06270805598306076,0.05395450033902234,0.026780215865904764,0.06528786516361519
2024-08-16 17:00:00,0.0032391972576794213,0.00029790296166650734,0.022462799840471608,0.02580652901085279,2.660509495427053,0.037458200180764345,0.07013006705848301,0.13210970856365972,0.030714959353138196,0.09599963011518779,0.43680249939598326,0.9518044577504519,0.03077921260504735,2.145871780892839e-06,0.16159053229073225,0.6989358311789188,0.48291943782742464,0.09244507952913039,0.219417854110859,0.018434415773017077,1.2921101284571415,0.507280907167339,3.468622246261641,1.6254765215121751,0.49759410053062114,0.4721110498876106,1.8889541887581662,1.2877444916275411,0.2738976479988041,2.56018338003791,0.000386314040428878,0.0013173442922277448,0.025221112694695662,0.2658350587458785,0.021326778519489165,0.035770495429358576,0.05199696870929609,0.015052542457447226,0.07343021742660856,2.8987845751562666,0.7385839089066836,0.07026142448588779,0.004019312112674077,0.00044352006792368825,0.14963235898899394,0.13705327464564737,0.17051643919673307,0.28870797392817105,0.03237784825946922,0.07920010746227517,0.02865009307462819,0.02257632513014406,0.03592146871560011,0.03086691435983269,0.10030107577075698,4.321432859080107e-05,0.03665848671166975,0.01675565257019462,0.018269728708032448,0.0,0.00010198278590587685,9.825955097895447e-05,0.11226961896183446,0.0013468785896094324,0.001843650258687329,0.15807417109768848,0.6183489443994197,0.8272726885978817,0.30336277875638334,0.4717194267231996,0.0022440124692010024,0.0008763591826914307,0.0004776294250011455,0.000338228530115881,1.5133631583924811,0.0005299250003528078,0.026668857778833197,0.37520105175532303,0.0016277291708780709,0.0021149724105406042,0.006055947008717018,1.3485953339156278,1.483446364859889,0.0084198226575071,0.0006358679223702817,0.11260955162498133,0.02564835118664558,0.4348011202826983,0.01658897294646231,0.82146641157754,0.004508065721168231,0.5229332829620175,0.46484504440971863,0.006737707890113209,0.06270805598306076,0.05395450033902234,0.026780215865904764,0.06528786516361519
